$GPWPL,2330.979,S,04637.331,W,Ercssn*7C
$GPWPL,2342.366,S,04641.283,W,Autód*FFFFFF99
$GPGGA,000000.000,2330.979,S,04637.331,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2330.974,S,04637.332,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2330.968,S,04637.303,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2330.967,S,04637.297,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2330.964,S,04637.292,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2330.977,S,04637.270,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2330.982,S,04637.263,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2331.017,S,04637.207,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2331.019,S,04637.205,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2331.025,S,04637.198,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2331.064,S,04637.167,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2331.074,S,04637.157,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2331.075,S,04637.156,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2331.075,S,04637.156,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2331.075,S,04637.155,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2331.076,S,04637.154,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2331.076,S,04637.153,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2331.076,S,04637.152,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2331.076,S,04637.149,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2331.075,S,04637.146,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2331.075,S,04637.144,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2331.075,S,04637.142,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2331.075,S,04637.127,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2331.075,S,04637.127,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2331.075,S,04637.126,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2331.074,S,04637.126,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2331.074,S,04637.125,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2331.073,S,04637.124,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2331.073,S,04637.124,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2331.072,S,04637.124,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2331.066,S,04637.123,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2331.047,S,04637.128,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2331.036,S,04637.132,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2331.033,S,04637.135,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2331.028,S,04637.137,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2331.018,S,04637.144,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2330.890,S,04637.246,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2330.871,S,04637.256,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2330.863,S,04637.259,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2330.854,S,04637.261,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2330.841,S,04637.263,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2330.835,S,04637.266,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2330.833,S,04637.268,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2330.832,S,04637.270,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2330.830,S,04637.271,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2330.827,S,04637.282,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2330.823,S,04637.292,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2330.828,S,04637.292,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2330.829,S,04637.293,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2330.831,S,04637.295,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2330.833,S,04637.297,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2330.850,S,04637.318,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2330.866,S,04637.340,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2330.874,S,04637.348,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2330.874,S,04637.349,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2330.877,S,04637.351,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2330.878,S,04637.352,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2330.887,S,04637.359,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2330.890,S,04637.361,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2330.892,S,04637.364,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2330.892,S,04637.365,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2330.892,S,04637.367,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2330.893,S,04637.369,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2330.893,S,04637.371,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2330.892,S,04637.373,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2330.892,S,04637.375,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2330.892,S,04637.375,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2330.891,S,04637.377,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2330.873,S,04637.397,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2330.835,S,04637.438,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2330.815,S,04637.463,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2330.808,S,04637.471,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2330.800,S,04637.480,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2330.798,S,04637.484,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2330.797,S,04637.484,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2330.796,S,04637.488,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2330.795,S,04637.489,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2330.795,S,04637.489,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2330.794,S,04637.490,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2330.794,S,04637.491,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2330.793,S,04637.497,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2330.804,S,04637.511,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2330.868,S,04637.513,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2330.928,S,04637.516,W,0,00,0.0,0.000,M,0.0,M,,*67
