$GPGGA,000000.000,2334.195,S,04638.770,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2334.195,S,04638.770,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2334.197,S,04638.768,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2334.218,S,04638.739,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2334.262,S,04638.682,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2334.270,S,04638.671,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2334.281,S,04638.658,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2334.283,S,04638.659,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2334.284,S,04638.659,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2334.285,S,04638.660,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2334.287,S,04638.661,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2334.289,S,04638.662,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2334.291,S,04638.663,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2334.294,S,04638.663,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2334.302,S,04638.665,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2334.306,S,04638.665,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2334.310,S,04638.665,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2334.312,S,04638.665,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2334.313,S,04638.664,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2334.314,S,04638.664,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2334.316,S,04638.663,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2334.368,S,04638.640,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2334.380,S,04638.634,W,0,00,0.0,0.000,M,0.0,M,,*67
