$GPGGA,000000.000,2339.254,S,04638.407,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2339.254,S,04638.407,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2339.289,S,04638.322,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2339.238,S,04638.288,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2339.235,S,04638.279,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2339.238,S,04638.276,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2339.240,S,04638.273,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2339.245,S,04638.266,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2339.258,S,04638.242,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2339.261,S,04638.236,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2339.266,S,04638.231,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2339.268,S,04638.228,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2339.273,S,04638.224,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2339.280,S,04638.218,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2339.280,S,04638.218,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2339.280,S,04638.215,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2339.277,S,04638.210,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2339.275,S,04638.204,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2339.263,S,04638.206,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2339.261,S,04638.206,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2339.252,S,04638.208,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2339.250,S,04638.208,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2339.240,S,04638.210,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2339.216,S,04638.214,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2339.215,S,04638.214,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2339.193,S,04638.217,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2339.186,S,04638.218,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2339.186,S,04638.218,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2339.180,S,04638.220,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2339.174,S,04638.221,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2339.173,S,04638.221,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2339.168,S,04638.223,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2339.162,S,04638.225,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2339.156,S,04638.227,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2339.151,S,04638.230,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2339.145,S,04638.233,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2339.140,S,04638.236,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2339.137,S,04638.237,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2339.130,S,04638.243,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2339.129,S,04638.244,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2339.127,S,04638.245,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2339.124,S,04638.248,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2339.121,S,04638.251,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2339.120,S,04638.252,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2339.117,S,04638.255,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2339.114,S,04638.258,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2339.112,S,04638.261,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2339.109,S,04638.264,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2339.108,S,04638.266,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2339.105,S,04638.270,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2339.103,S,04638.274,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2339.100,S,04638.279,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2339.096,S,04638.288,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2339.090,S,04638.300,W,0,00,0.0,0.000,M,0.0,M,,*6A
