$GPGGA,000000.000,2359.689,S,04615.409,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2359.689,S,04615.409,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2359.687,S,04615.411,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2359.684,S,04615.413,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2359.682,S,04615.414,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2359.635,S,04615.443,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2359.634,S,04615.445,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2359.633,S,04615.445,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2359.627,S,04615.448,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2359.616,S,04615.455,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2359.606,S,04615.462,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2359.590,S,04615.473,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2359.588,S,04615.474,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2359.576,S,04615.482,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2359.573,S,04615.484,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2359.545,S,04615.501,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2359.521,S,04615.517,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2359.499,S,04615.530,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2359.494,S,04615.533,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2359.475,S,04615.545,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2359.465,S,04615.552,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2359.460,S,04615.555,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2359.411,S,04615.589,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2359.368,S,04615.620,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2359.356,S,04615.629,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2359.353,S,04615.631,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2359.346,S,04615.637,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2359.340,S,04615.645,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2359.335,S,04615.654,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2359.333,S,04615.658,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2359.331,S,04615.663,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2359.329,S,04615.669,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2359.323,S,04615.692,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2359.319,S,04615.707,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2359.317,S,04615.714,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2359.315,S,04615.719,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2359.313,S,04615.729,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2359.307,S,04615.748,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2359.301,S,04615.773,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2359.298,S,04615.786,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2359.296,S,04615.792,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2359.295,S,04615.796,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2359.294,S,04615.801,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2359.290,S,04615.811,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2359.289,S,04615.816,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2359.287,S,04615.819,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2359.286,S,04615.823,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2359.284,S,04615.827,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2359.281,S,04615.832,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2359.279,S,04615.837,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2359.275,S,04615.843,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2359.272,S,04615.847,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2359.270,S,04615.850,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2359.267,S,04615.853,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2359.264,S,04615.857,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2359.260,S,04615.861,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2359.257,S,04615.865,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2359.249,S,04615.872,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2359.245,S,04615.875,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2359.237,S,04615.882,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2359.232,S,04615.886,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2359.231,S,04615.887,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2359.212,S,04615.903,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2359.195,S,04615.919,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2359.189,S,04615.911,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2359.188,S,04615.909,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2359.186,S,04615.908,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2359.185,S,04615.906,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2359.183,S,04615.904,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2359.181,S,04615.902,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2359.179,S,04615.901,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2359.177,S,04615.900,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2359.175,S,04615.899,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2359.173,S,04615.898,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2359.171,S,04615.897,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2359.169,S,04615.896,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2359.165,S,04615.895,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2359.163,S,04615.894,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2359.137,S,04615.884,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2359.131,S,04615.881,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2359.126,S,04615.880,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2359.123,S,04615.879,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2359.120,S,04615.878,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2359.117,S,04615.877,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2359.114,S,04615.877,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2359.111,S,04615.876,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2359.106,S,04615.875,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2359.103,S,04615.875,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2359.101,S,04615.874,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2359.098,S,04615.873,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2359.095,S,04615.871,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2359.093,S,04615.871,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2359.092,S,04615.870,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2359.090,S,04615.868,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2359.088,S,04615.867,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2359.087,S,04615.866,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2359.085,S,04615.865,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2359.083,S,04615.863,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2359.081,S,04615.861,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2359.079,S,04615.859,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2359.078,S,04615.857,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2359.077,S,04615.856,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2359.075,S,04615.853,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2359.074,S,04615.852,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2359.073,S,04615.851,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2359.072,S,04615.850,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2359.071,S,04615.850,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2359.069,S,04615.849,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2359.068,S,04615.849,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2359.067,S,04615.848,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2359.065,S,04615.848,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2359.063,S,04615.847,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2359.062,S,04615.847,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2359.061,S,04615.847,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2359.059,S,04615.847,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2359.055,S,04615.847,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2359.053,S,04615.848,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2359.052,S,04615.848,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2359.047,S,04615.850,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2359.014,S,04615.872,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2359.011,S,04615.874,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2359.008,S,04615.877,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2359.005,S,04615.879,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2359.003,S,04615.881,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2359.001,S,04615.883,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2358.999,S,04615.885,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2358.997,S,04615.887,W,0,00,0.0,0.000,M,0.0,M,,*68
