$GPGGA,000000.000,2342.366,S,04641.283,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2342.368,S,04641.284,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2342.386,S,04641.293,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2342.388,S,04641.293,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2342.392,S,04641.295,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2342.404,S,04641.299,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2342.427,S,04641.303,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2342.436,S,04641.305,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2342.461,S,04641.311,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2342.533,S,04641.340,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2342.542,S,04641.335,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2342.535,S,04641.333,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2342.463,S,04641.305,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2342.454,S,04641.303,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2342.438,S,04641.300,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2342.402,S,04641.292,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2342.396,S,04641.290,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2342.383,S,04641.285,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2342.355,S,04641.270,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2342.339,S,04641.263,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2342.298,S,04641.242,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2342.267,S,04641.224,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2342.248,S,04641.206,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2342.236,S,04641.190,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2342.220,S,04641.163,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2342.213,S,04641.153,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2342.211,S,04641.152,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2342.211,S,04641.151,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2342.203,S,04641.143,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2342.196,S,04641.138,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2342.190,S,04641.134,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2342.179,S,04641.128,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2342.173,S,04641.125,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2342.171,S,04641.125,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2342.169,S,04641.123,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2342.154,S,04641.119,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2342.016,S,04641.083,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2341.988,S,04641.077,W,0,00,0.0,0.000,M,0.0,M,,*68
